πληγή;28
αφρισμένος;2
χαντάκι;26
στράτας;1
σκληρόφιάλτης;1
αβγείας;1
βλέποντας;7
γιατρεφτής;2
πολυκρίθαρο;1
ωριοκολλώνι;1
ουρότριχες;1
τρυγητή;1
τρίφτη;1
μπηχτώ;1
κόψουν;2
αλαφριά;2
μηνάει;7
σφαχτάρια;4
καλοξέρεις;1
ταξίδι;2
μπηχτά;1
λαγκαδιάς;1
φτέρνα;1
έχεκλο;2
ξήγησε;1
πρώτεβε;1
ρέμα;42
works;1
ροδίσει;1
γυρισμό;4
ανόφελα;2
τάβγαλε;2
πολύλογος;1
έγιναν;1
τσικούρια;1
ανόφελη;2
σιωπηλά;1
διατάξεις;1
μοιρολόγι;3
στολισμένο;2
πόνα;1
αχαιό;2
βρύσες;2
χάσμα;1
στολισμένη;1
πόνο;7
μπας;4
χρειαστά;1
πεινώντας;1
στολισμένα;1
μαχάος;3
είδες;3
προστάξει;1
βγούμε;7
ρημάξτε;1
έζησε;1
τρώισσες;4
κρύος;2
χάραξε;2
τρίδιπλα;4
μπήξ;1
μάθουν;4
έσπαζε;1
φωτιστείτε;1
τρίδιπλο;1
γλυτώνω;2
ανοιχτεί;1
γύμνωνε;1
τρίδιπλη;1
κιόλας;12
κουρσέψαμε;1
απάς;30
κλωτσάω;1
αγκάλιασε;4
πεταχτώ;2
ξεφώνισε;4
ξαναβγαίνουν;1
λαιμού;1
πόθο;16
μουλάρι;5
πολύβλαστης;1
κουρσέβαμε;1
δόθηκε;1
κείνον;2
ροδοδαχτύλω;1
λιονταρόψυχους;1
μυτεροτρόχιστα;1
θεϊκές;2
γλυκόζωοι;1
βράζοντας;3
κείνος;2
βγούνε;1
αδιάκοπα;2
δίκιο;10
περικεφαλιά;1
φανούν;1
κάθησαν;2
σαπίσουν;1
σκλαβοδουλέβεις;1
είδαν;20
τεριάζει;8
κροντήρια;2
γεννημένος;1
αρπάξουν;4
πουλιά;5
έβρισε;1
μουλάρια;18
βασταγμό;2
πολεμόχαρα;1
τρομερό;1
σκορπούσε;1
φυσήσει;1
ποθώντας;3
γιατροί;1
τρέχουν;12
στρατιωτών;1
μάλωνε;1
μοιράζουμε;2
έσπασα;1
πολεμόχαρο;1
θεότρελος;1
αποφασίζεις;1
κρόσα;1
μισέψει;2
έσπασε;5
πλεμόνια;1
ζάφτι;1
οπούχανε;2
κατεβασμένος;1
τρέμουν;7
λιβάδια;4
εκείνων;1
αρίσβα;3
άφταστος;1
βώρου;1
αδράστου;1
παλάβρες;1
στους;182
γέλιο;1
γυρνώ;3
καθεμιά;1
μάσει;2
πουλήσει;2
πήγαινε;16
σβραχνάς;1
καταπίνω;1
πούσκαζε;1
γλυτώσω;1
αβγούλα;10
σκηνές;1
μαζωχτήκαν;1
κρίνους;1
χτίσουμε;1
κρίνουν;2
ζούδια;1
φυλαγμένο;1
ανοιχτός;1
δώκατε;1
ποθείς;3
ξεφωνητά;2
φυλαγμένα;1
γέλια;2
αφροδίτη;20
καστιάνειρα;1
φυσώντας;5
κάνιστρα;2
πρόχειρο;1
γυρνά;2
λάτινα;1
αληθεια;1
παισό;1
κανιά;1
σκεφτούνε;1
πολυχαρώ;1
μισητός;2
νάναι;11
πόρτας;2
ζωντανούς;3
πλάστηκε;2
κόβουν;3
μπαστιά;1
χόρεβε;2
προβιές;1
βροντολάλου;1
ανεβώ;2
πείθουμαι;1
κρότο;1
ρήγα;1
βροντολάλος;6
έστελνε;6
κούρσεβαν;1
πούστεκαν;3
ξαμώνει;1
σωτηριά;1
κυλιστεί;2
ones;1
μυρχιά;1
έσυραν;1
καστριού;4
ατσάλινοι;1
στημονιού;1
πάτωμα;2
σακατέψω;1
κοφτά;3
αητού;1
καραβοστάσι;19
χρυσοφτέρουγη;1
θάλεγες;4
γέρους;1
κάτσουν;3
κατεβάσουμε;1
χάθηκε;3
εφτάβαθα;1
λείψει;5
βοηθώντας;4
σημαντικό;2
δρήσο;1
προικίσω;1
κοφτό;1
οπότε;1
δίσκους;1
ψέφτες;1
άσκημη;5
λογιάζω;1
άσκημα;15
σηκώθηκαν;3
καρτεράει;5
τρώιδες;5
λόφοι;1
μεσούρανα;4
άσκημο;2
αντροπελέκι;1
εκείνος;81
σκληρούς;1
μούδωκες;1
σφήλου;1
εκείνου;7
μάλωσε;2
πολύκερδες;2
γιατριά;5
τεντώνεται;1
μαρμαρένια;2
αητοί;4
φυλαχτήρι;1
σκορπούνε;1
δήφοβος;1
εστιδά;1
πυκνωμένη;1
αίματά;1
χυμένος;2
πούσυρα;1
μηνήσεις;1
θαρρώντας;2
θάλεγαν;2
απλώνει;4
πυκνωμένο;3
αλαφρύς;1
πούβγε;1
έρχουνταν;3
ξέχασαν;1
έρχουνται;2
ανέμποδος;2
όνειρο;3
ντροπιαστεί;1
έρθει;11
σείσει;1
ερχότανε;1
όνειρα;1
έφεραν;1
χάνουνταν;2
δημοσά;1
κρατούσαν;5
έθρεψε;1
διαγούμισε;1
τάγμα;2
νηστικιά;1
ξέχειλος;2
σημαντικά;3
αγριοκοίταξε;1
αλλουνού;8
χάνουνται;1
κατόρθωναν;1
φαρμάκια;5
μαχαίρι;6
συνονόματου;1
μούδωκαν;1
ψέφτης;3
χοιμά;1
accent;1
φάω;7
τριχιές;2
κρικέλλα;1
επίμονα;1
αλαφρός;1
θρηνά;1
μάθαινε;2
αίματα;6
ξεράσει;1
ξαφνοκατεβάσει;1
τόνους;1
εφταπορτωμένη;1
νάθελ;1
μέρος;16
τιμωράτε;1
μυιγώνε;1
πούφεβγαν;1
συμπλοκή;1
λαχταριστός;1
πράσινος;1
ρήχνω;1
μάσουμε;1
αμώνω;2
έχοντας;9
ανάβει;4
έστρωσε;3
τρύπα;2
μολογήστε;1
παραβγεί;3
χόχλιο;1
βοϊδασπίδι;1
χολιάσανε;1
κρεμαστό;1
πήγαιναν;4
γκαρδιακοί;1
μάσουνε;1
σφαλνούν;1
γιορντάνια;1
ωχού;22
ρημάξεις;3
στρατηγούς;2
στήθια;139
πυκνόμαλλα;1
νυχάτο;1
χώραε;2
αντίκρυσες;1
γκαρδιακού;1
αρνό;2
σούπε;1
σούπα;1
κιλικών;1
περνά;4
χώρας;3
ανταρωμένα;2
ξετσίπωτη;1
ξεπερνάει;3
σπάσιμο;1
μοίρας;4
ανταρωμένη;1
μήτρα;1
φας;3
τούκανε;8
αρμό;1
φαν;14
ισάξιος;1
αρνί;1
κορφή;18
ζήτω;5
πλατύ;18
πουλιών;1
σπαθιά;15
κλιούσε;2
ολόκληρες;1
μπαίνει;8
μάκρους;1
λείψανο;16
σήκωσ;1
δοξαριές;1
μαράθηκε;1
λείψανό;1
ζήτα;1
ζεσταίνει;1
συνεπάρει;2
διαλεχτοί;1
μπιστικοί;1
λείψανα;1
διαβαίνοντας;5
χριά;4
κεφαλληνιών;1
πούρθε;2
φόρους;1
πούφτανε;2
έχοντάς;1
βάσταε;10
ξαπλωτός;1
λαλήσουν;3
στέρξιμο;1
βίαντα;1
σιδόνες;1
αναλάβει;1
σάχνουμε;1
θάδενα;1
άρπαξε;13
μοιραστής;2
θεές;8
άρπαξα;2
κίνησαν;2
συνεφέρει;1
αδίκησες;1
ρήχνε;1
ορπίζοντας;1
στρίβω;1
σταλμένος;3
αφτοφόνου;1
αντίκρυσαν;1
χώρες;11
σάπιες;1
συνάζει;1
αρπαχτή;1
βροντούσαν;1
μπουμπούνισε;1
ρήσο;1
πάχος;7
θεάς;14
άδολες;2
βάθος;7
πόθησε;1
έκοβε;3
μόλιο;2
όγδοη;3
μόλις;27
βασιλιάδων;3
πρόσβαλε;1
αθάνατα;4
αθάνατά;1
γίνουμε;2
ήθελες;1
αθάνατη;4
απόμερα;1
τρίβουν;1
θησαβρό;1
λητός;3
αθάνατο;14
κατεβατό;1
φωνάζεις;2
αργό;2
μπορούν;2
γίνουνε;1
στήθος;14
κατάγδαρε;1
χύνοντας;8
πύρη;1
πελαγόδρομα;1
σημάδι;12
αστραπή;6
διώξουμε;2
στριφογύριζαν;1
αργά;3
κρατήσει;1
βρεις;6
μόλου;3
ακλουθώντας;2
κυνηγός;1
όρνια;15
κυνηγών;1
ζέβεις;1
όρνιο;12
λυγιστό;6
θύσουν;1
μενεξέθωρο;1
σούχω;1
κοιμότανε;2
φτωχούς;1
ουρανήσων;2
ρήξω;5
βλέπατε;3
ακούγαμε;2
χέρες;2
στάβλο;2
δέχουμαι;1
rhapsodies;1
λιμανιού;1
άστατο;1
πατήσεις;2
λάλωνε;1
αρχίνησαν;2
δυσάρεστα;1
σκιάξουν;1
πολύχαλκο;1
ξεκίνα;1
αφαλωμένες;2
στεκότανε;1
ήθελαν;6
ολπίζαμε;1
καθισμένος;2
ομορφοπύργωτο;1
μουγκρίζει;5
translated;1
κλήρος;1
πηχτή;1
πολιτεία;5
κάποιος;3
κόψει;10
πλεβρά;3
ρητούς;1
στρυμωχτούν;1
τούβαλαν;1
βάθια;14
θέαινες;2
αστραπομπούμπουνα;1
δεχτώ;3
εμείς;73
ζήλο;2
δράκοι;1
θυμάντε;1
δράκος;4
έφαγαν;3
πηχτό;2
τυδέας;5
πυκνοδέντρωτες;1
τραβηχτείς;3
νίψουμε;1
were;1
αγαπώντας;1
καθισμένοι;6
παρδαλοτσαπράζης;1
συγνεφοσυνάχτη;3
σούχα;1
χήτες;4
φορούσαν;3
χρέη;1
σούσε;2
μικρούλα;1
άθελους;1
φόρβα;2
μέρωσ;1
πολυφόντη;1
μαθαίνω;1
μουγκροβόδικο;1
αλογάδες;10
γκέμια;15
τάλεγε;2
έπεσαν;7
ορμήνιες;5
ένιωσαν;1
οργάνιζε;1
μούβγαινε;1
πύλη;1
κατηγόριες;1
φόραε;3
τελιώνει;2
κακολογούσε;1
πύλο;9
σταθείς;1
χωθείτε;1
φάγανε;2
κούμπωσε;1
ξαναπάω;1
θέαινας;1
ομπρόστηθα;1
άπιστα;2
άπιστε;2
πειράζουνε;1
έβμηλος;2
λαχανιασμένα;1
άπιστη;1
θεού;18
τιμόνι;1
τινάζουνταν;1
άπιστο;2
διαλαλητή;1
ψιλοδουλέφτρες;1
άφηκαν;1
σκίζες;3
κακίστρες;1
σκυλίτικη;1
σκίζει;4
λιανίζοντας;2
θεοί;104
πυκνόφυλλη;1
σκουτί;13
1904;2
1901;1
πάθω;4
ακροβράχια;1
αγρυπνούν;1
έκαιγε;1
πάει;147
ζαρώνεις;1
δοξαριού;2
1917;2
κάρφωνε;1
σκαμνί;5
θαλασσινός;1
μυρχιάς;1
μετρημένον;1
χατίρι;1
φαρμακερού;1
κωλώσουν;1
ανυπόμονη;2
ψοφολογάς;1
αδερφέ;10
αδερφή;1
πλεβρό;12
μυρχιές;2
σφεντονίζει;1
πάβω;3
απόμενα;2
πυργοφράχτη;1
ρίζα;10
χλωρό;1
φέρεις;1
homer;1
ποδοκύλησε;1
ανοίξουμε;1
πλοίου;1
αμάχη;12
παντού;46
αρσενικό;2
χρονώνε;1
νοήμο;2
φτό;1
ανοίξουνε;1
αξιώθηκε;2
αλύπητο;1
αλησμονιά;1
φίλησε;1
ενώφερνε;1
στοιχιό;5
ψαίνεται;1
χάνει;1
δοξαροτιναγμένες;1
θάκουγαν;1
μιλήσανε;1
ολόδροσα;1
αλύπητα;3
πλουμόφτιαστη;1
αγιονέρι;1
κλώνος;1
πλουμόφτιαστα;1
θεοπροστάτεφτο;1
φιλιωθώ;1
μνήμα;12
μνήμη;1
σαλέψτε;1
θενά;9
φάσμα;1
βόσκουν;3
μέρας;2
έφταιξα;2
διψώντας;2
διασκευαστές;1
παίρνει;27
κρατήστε;1
σφεντονάει;1
τάκανε;2
διπλόλαμο;2
καρφονυχάτοι;1
three;1
κάρφωσα;2
αφροντυμένο;3
σπαθοκοπιέστε;1
κάρφωσε;13
γιδοπρόβατά;1
χτυπιούνται;3
τρυπούσε;1
ακλουθούσε;3
λυγούν;4
σφάλλεις;1
μουρλέ;1
βαστούσαν;3
καταδίκη;1
λιοντόκαρδε;1
ματώνει;1
άρπαζε;1
άρπαξες;1
πούθρεφαν;1
ασπίδια;3
οΐλέα;1
λιοντόκαρδο;1
τρόμαξε;6
ακρόκαστρο;1
ζωηρές;1
πότες;5
translator;1
μέρες;15
αρχή;9
αβάσταχτος;2
φως;30
ξέκοψα;1
τρύπησε;4
βουνόπεφτος;1
ζύγωναν;2
χτυπιούνταν;8
δεμένο;6
ανίκητου;2
φτόλεμου;1
θέλοντας;10
σαλέβω;1
κυνηγοί;1
μέροπα;1
ίλου;4
τρακόσα;1
άλκαντρο;1
αμώσω;1
αμολήσουμε;1
αβάσταχτοι;1
δεμένα;2
χύνει;10
αμπώχνει;1
κοντάρι;170
δεμένη;1
θρέφει;9
σπαράξουν;1
κεφαλές;2
κυνηγού;1
άρπαγο;1
ανθοστολίζει;1
περπατάς;1
φωτιάς;10
φτερότρεχα;1
γάβρο;1
περπατάν;1
αμάξα;8
αψηλούς;1
αδερφό;14
αμάξι;121
θαλασσόδαρτο;1
πάλλης;1
λαβές;1
άφηκες;1
ασπίδες;17
αρπά;2
κεφαλής;4
ξεχνούσε;2
στέκουμε;2
φωτιές;13
κεφαλοδέτη;1
μένοντας;1
νομίζω;4
ομορφοζωσμένη;1
έχυνε;7
άρπαξαν;2
περνώντας;17
νάμπει;1
αψηφούν;1
σαΐτεψε;3
θέμιστας;1
ξακουσμένου;3
διακόφτουν;1
ξακουσμένος;4
κορμί;52
σεντουκιών;1
κλείσ;1
μέλλουνταν;1
γκρεμό;4
ροδότσουπρη;1
αργάτες;1
κλυτίο;1
ltd;2
πλοίων;6
παρθένας;3
πετσάς;1
κορμό;2
γκαρδιακός;1
βγάλε;1
ξυλάς;2
πλακώνουνε;1
φώς;1
βγάλω;2
μαζέβουν;2
μοίρες;3
κατεβαίνει;4
έγραψε;1
κατσίκα;2
αρματωθούν;1
ασπίδας;6
πάψε;3
όπιοι;2
πρωτορήχτηκε;1
κηνηγώντας;1
σβύνει;2
έπαιρνε;3
όπιον;16
αναποδιάρης;1
όπιος;16
βραχωμένη;1
πάψω;1
ρήχνοντας;4
όπιου;3
τόλμησε;2
παρδαλόκορμες;1
νιόκλαρα;1
σαλέψω;1
στεριάς;2
στερήθηκε;1
αχτιδοβόλαε;2
αγαπά;1
στύγας;2
χαν;2
αποχτάς;1
έπαιρναν;2
ομορφούλες;1
τραγούδαε;1
σταματήστε;1
τηράξτε;1
λενιό;31
κυματάρη;1
πρωταγωνιστήσει;1
κουνούσε;2
τρόμο;4
μάλαμα;5
ξεμεινεμένος;1
αρπάξανε;1
πάνταρος;3
σούδιωξε;1
πόσες;2
πυκνώνε;1
θάχουμε;2
γιγαντόκορμο;1
αψηφούσαν;2
θεός;69
ολόφωτο;1
αφρόσπαστο;1
χαρίσει;13
λύστε;1
δοξαριών;1
βρυμέδος;2
πασίχαρι;1
αγρικήσαμε;1
πάτε;4
άρχοντα;8
αχτιδοβόλες;1
βάσταξτ;1
χει;4
νικάνε;1
πάτο;3
άρχοντά;1
φύγουμε;2
βάσταξα;1
τούσκαψα;1
μοίραζε;1
βάσταξε;7
πούτρεχε;5
κουνήθηκε;1
πάρη;20
πάρε;12
αγαθά;5
λύσσα;18
διαβώ;1
φύγουνε;1
κλονίζει;1
ομορφόπλουμο;1
καημό;5
ξεγελάσει;1
θεών;47
πάρω;13
ερήμωσε;1
λυσσογυρνάς;1
καλύτερός;1
προβοδήσει;1
πότισε;2
στρυμώξεις;1
αγαθό;1
ζέσταινε;2
τρυγόνες;1
τιμώντας;3
βόδια;37
έκλεψε;2
παρακινούνε;1
μάννα;66
πάσα;7
γιρτρεφτής;1
αχίγιαλο;1
εξουσία;3
βαρούν;3
ήβραν;6
κλείδας;1
κόφτει;4
κόβοντάς;1
βοινόμα;1
στρυμώνουνταν;1
χόλιαε;1
άκουρους;3
καραβόξυλο;2
ξεπέταξε;1
στενάζω;2
διπρόσωπος;1
αιθέρα;4
κυνηγάν;3
σφάζεται;2
φαίνουμαι;1
πλασμένος;3
δοξαριστή;1
καλότριχα;1
προσεφκή;5
σάβανο;1
μιλώντας;4
κινούσαν;3
σωθικά;9
καρφόδοντα;1
τρανός;9
πάρα;8
φταίξιμο;2
ξανθοκέφαλα;1
ζερβιά;1
πλουτίσει;1
χτυπημένο;1
πάνε;20
χωθούνε;1
πάτησαν;3
καλύτερου;1
παρακινούσε;1
πολύδο;1
κυλάει;1
καλύτερος;4
αβοήθητος;2
διώχνει;3
στρατού;11
καλότριχο;1
πάνω;2
βουρκωμένη;2
βασιλιάδες;9
χλωμή;2
κυνηγάς;4
περπατούσε;2
ξάκουσε;5
γλυκός;2
άφοβος;5
αποπήρε;1
σάστιζε;1
στρατοί;12
τούστειλε;2
αξίζει;5
ατσάλι;1
πικράθη;1
όπιες;2
χορτάστε;2
λογά;1
άφοβοι;3
πάλα;2
λυκιώτες;13
θαρχόμαστε;1
πάλε;46
πάλι;100
συρμένα;1
ατόχρυσά;1
θεριακωμένος;1
εχτορας;2
παρέκει;9
απίστομα;2
πλαγιασμένο;1
λαχταρά;3
άλκιμος;3
μούκρυψε;1
σηκωθώ;2
ξάκουσέ;3
πούβαλε;1
βοϊδοκομένα;1
πάμε;29
βεργιές;1
κόβοντας;3
νικάει;10
στρατιά;2
σηκωθή;1
λαχταράει;3
ξεκόψει;2
λυκιώτης;1
πενήντα;12
στάβλους;1
φτάνοντας;7
κουρήτες;4
ανάγκη;15
τραβώντας;6
ωραίας;1
αχαμνούς;1
ξεροπρίναρα;1
μάντη;1
σημαδέβουν;1
κοτήσει;1
μούκλεψες;1
θαλασσινού;2
πετριά;1
φαφλατάς;1
βυζί;10
τόγυραν;1
φύσαε;2
πόσον;1
τρόπο;2
μένανε;1
σύγνεφα;12
αρνάκι;1
ρήχνει;38
μηνητή;3
βασανίσει;1
τόβγαλε;6
όρμαε;3
στέκουμαι;2
αντροκάλεσ;1
σύγνεφο;17
πέργαμο;2
γερατιώνε;1
μαζωμένες;2
αφρόθωρη;1
μοιράσουν;1
απλώνω;1
βουτιές;1
κουφάρια;6
θυμός;10
ψέφτικη;1
χρωστώ;1
βλέπανε;1
ψέφτικο;1
αθρώπινη;1
σώζει;5
αθρώπινα;2
ροδοστάλαχτες;1
ξεπερνώ;1
διαλεχτές;1
ανέβουν;1
βλέπαμε;1
αφάγωτος;1
κρινόθωρη;1
παίξεις;1
σκόρπησαν;1
στεφανωθώ;1
κούτσα;5
σταματήσει;2
ρουφήξει;3
θυμήσου;5
κυνηγώντας;7
βοηθήστε;2
holds;1
πολεμοκουρασμένους;2
γερνούσε;1
ομορφοπούλα;2
τένεδο;3
γλυκιά;12
σπασμός;1
μέστλη;1
σούταξε;1
νιαστούμε;1
σούταξα;1
κατάκαρδα;3
φυσάει;6
θαρρέβει;2
λέφκα;5
θνητώνε;2
νιαστούνε;2
μπούτια;4
κοπεί;2
λεβέτια;7
λέφκο;1
τρανού;2
λοων;1
τούφεβγε;1
ξακουστέ;3
ξακουστά;9
σκούζετε;1
χτυπήσει;2
στρυμωμένοι;1
φτιάνει;3
ξακουστή;2
δείχνοντάς;1
ανθίζει;2
proper;1
ανακοπή;1
πούβαζε;1
χνώτο;5
απόμακρα;1
πάχους;3
αργιτοπούλες;1
καλοτρίχωτα;1
προσπάθαε;1
καλορμήνεψε;1
ξακουστό;12
prologue;1
δοξοκαμαρωμένος;1
σκοτωθείς;3
μηνάω;1
βαθύχοχλο;1
κακούς;5
μηνάς;1
ψοφήσω;1
λινοβρόχι;1
διομήδης;56
ρώτησε;1
δένουν;7
ίδρος;9
ανάστησε;1
φτερωμένα;30
τιμώ;1
λαοδίκης;1
μοίρασε;2
θαμένο;1
μαχητή;9
μαχητά;1
σηκωτό;1
κλαφτούμε;1
στρατών;5
απλάδα;1
γερατιά;8
βροντολάλε;1
φορτώνεις;1
θρηνολογώντας;1
έβιππο;1
σφίγγοντάς;1
έκλαιγαν;3
άντερο;1
νικημένος;1
συμμάχους;1
πούλαμπε;2
μαζωχτούν;1
τροχούς;1
πονάς;5
άντερα;4
σκοτώθηκε;2
άντερά;1
χρυσολούλουδα;1
κοπάδια;9
ενώθηκαν;1
γελάσουν;1
αλογοθρόφο;1
φορά;29
ψυχή;69
τηθύνα;2
έχτρα;4
χάμου;116
τάδεσαν;1
greeks;1
θήκης;1
αλογοθρόφι;1
ατιμίες;1
κατέβαινε;2
κοστίσει;1
πιόνε;1
αλογοθρόφα;1
πολύπικρη;1
μισεί;3
γυναικολόγι;1
χτιστό;1
κατάρατη;1
μεγαλόψυχη;1
τιμή;13
βούναρος;2
άγια;1
έπνιγε;2
κατάρατο;1
αντραδέρφη;1
καρφώσει;1
παιονιά;1
προβατογεννήτρα;1
έμεινε;12
μοιρολογούσαν;1
πολεμώντας;5
χεροπλυθούν;1
δράκαινα;1
σούταζε;1
χωμένο;1
θηλύκωσε;1
γοργούς;2
πούτρεξα;1
λογοφέρουν;1
βαρέσουν;3
πούσβυναν;1
φουσκωμένου;1
χτημάτων;1
φουσκωμένος;1
θαλασσινές;1
ζηλεμένα;3
βοηθήσει;7
αναδέβω;2
καλοκαίρι;1
βοηθήσουν;1
ζηλεμένο;1
καρτεροσύνη;1
πελόρια;1
τρανόκορμος;1
αχαιΐδα;1
πούτρεξε;1
αλωγέα;1
σφαχτάρι;2
σάστισε;4
παραγιούς;5
κοπαδιαστοί;3
μερικοί;3
χτυπιόμουνα;1
λενιός;8
φλοκοπέφκια;1
αψηλοδίφυλλες;1
λοξά;11
λοξή;2
θάμουνα;1
στρατός;27
βοϊδότραγα;1
ανάστημα;3
σφίγγοντας;3
γληγοράδας;1
ερεθίζοντας;1
έστρωνε;1
τραβήξουν;3
τάφερε;3
βοηθήσης;1
λιοντόψυχο;1
χάλασε;2
νομάτους;5
κατρακυλάει;2
λιοντόψυχε;1
άσπλαχνου;1
αβλούς;1
βιάζει;2
περισσή;1
ζητάω;1
φοίνικα;2
ορμούσαν;4
ζεβγάρι;15
τριτογεννημένη;1
ασίκης;1
φλογισμένο;1
φαίνεις;1
αγρικάτε;1
ανασταίνει;1
ύδας;1
βγάζουμε;1
στραβά;1
τραχηλάτα;5
άνθρωπος;3
έμπηξε;4
φαρμακερό;1
όρους;1
μυριάκριβό;3
βγήκε;34
τρέξω;13
βγήκα;5
περικαλιούνται;1
φουρτούνιαζε;1
γραμή;1
σταίνει;1
παλαιϊκιά;1
τρέξε;3
αντίθετους;1
θωρήσω;1
μελετούν;1
γκαρδιακό;1
όρμησες;1
γδικιωθούν;1
στολίζουν;1
γκρέμισ;1
αμαξοσφαγή;1
περικαλιούνταν;1
μυριάκριβο;1
ζητάει;19
αχαμνοτηράς;1
καρδιάς;17
φημιστού;1
γελούνε;1
ψες;1
αφρίζοντας;2
γκαρδιακά;2
βουτούσα;1
κατασκοπιές;1
ανασηκώνει;1
τρέμω;6
γυρίσουν;7
νάκανες;1
ξαφνιασμένος;1
προφυλαγμένο;1
θρεμένα;1
αχίσης;2
καρφώσω;1
φαρμακερή;1
έβδωρος;1
κακού;2
κάθησε;18
μόνοι;6
ξόρκιζε;7
ρητορέβεις;1
κλάματα;13
γελούσε;2
ξελογιαστή;1
διψασμένος;1
κατέχουμε;1
μόνος;34
ρουχικά;1
γρόθους;4
πέσω;8
σιμόη;4
μύδονα;1
ρήχνετε;1
θάσουν;1
πρωταρχηγέ;1
πίσωθες;1
σκιάζουμαι;2
διόρθωσε;1
σπαράζει;1
τούχεις;2
μούρθουν;1
ακλουθούσανε;1
κατατυραγνούσε;1
πετούν;2
τρέλα;2
άθρωπος;7
παραγγέλνεις;1
αλάργα;73
γούβα;5
βαριόμοιρος;1
σπλαχνίστηκε;1
ξεχάνει;1
προβγαλμένο;1
σμίξανε;2
κοπάνισε;1
μπασιάς;1
ψοφάει;1
αλαργινό;1
θεανό;3
πείσει;2
ξέσερνε;1
σταματάει;11
γλυκόλαλα;1
τούμπηξαν;1
συγκρατούν;1
θώραες;1
σοφιστούνε;1
παλαιϊκού;1
χάθηκες;1
διάπλατο;1
ατιμάστρας;1
μητέρα;11
ψυχόφαγη;1
αγανακτισμένος;1
τρέχα;9
απάσου;3
μαλάζεις;1
χορδές;1
χαλκούδα;1
έβρισκαν;3
ορχομενό;1
μείνει;19
ασκί;1
καινιά;1
σύγκαιρα;1
λαμποκοπούσαν;2
αντροδύναμες;1
τούμαι;2
συνηθάς;1
τρέχω;3
παραστάτες;2
δείχνοντας;2
ροβόλησαν;1
αφήσεις;1
αγιούπας;1
σαφτό;1
πέρα;87
κερνάς;1
οργωτάδες;1
αποφασίζει;1
πολιώρα;2
κερνάν;1
κυκλοφέρνει;1
τόλμαε;2
βόηθα;10
διασκεδάζει;1
πνίγει;1
αντιμάχου;4
καρφώνοντας;1
κοφτερό;8
σαρπηδού;3
δυνατή;4
συνάκουσες;1
βάζουν;7
δυνατά;6
ορμούσες;1
αξετίμωτα;1
πιάσει;27
καταντήσει;1
κούφια;2
ζουνάρι;15
χάθηκαν;6
στέκουνται;1
κοφτερά;3
κοφτερή;2
ξεκοιλιάσω;1
δυνατό;9
στέκουνταν;9
θησάβρισμα;1
καλάι;7
γύρωθε;2
σβέρκο;2
σιχαμός;1
ρωτώντας;1
μόνους;2
κερδίζουν;1
πρωτόλουβα;2
θρηνήσεις;1
ροδόσταχτη;2
αγρικάει;1
λάχει;4
δόξα;24
τούκλαιγε;1
πείσμα;23
φυλιάς;1
τούσφαξε;1
αντικρυστοί;1
συγύρισε;1
τάξουν;1
δροσαχνισμένα;1
φροντίδες;1
πάψουν;3
σουγλεροί;1
λάρισσα;1
τέταρτη;4
μπαίνεις;1
κόπιασα;1
τέταρτο;1
λάφια;1
κόπιασε;1
μυριοχιόνιστη;1
θάμπωνε;1
πάβουν;2
τρύπωναν;1
τροχών;2
ολόχνουδα;1
ειρήνης;2
αποκοντά;2
χρυσώριο;1
ανάθεμά;2
χολοσκάσει;1
κακής;1
κακήν;1
ακουμπώντας;5
καμώνεσαι;1
σκοτωσού;2
ήθελα;1
φλογερό;1
δυνάμωσ;1
ήθελε;17
χτυπήσεις;2
κακές;2
χτυπώ;1
τινάζουν;1
δύμα;1
φλογερή;2
αρμάτωσά;1
φλογερά;1
φουντοπλουμισμένος;1
άσπρους;1
αλήθεια;1
χτυπά;2
βρέθηκε;3
κατάκριο;1
στάξοντας;1
χωριών;1
πολιτειών;1
σκοπό;15
δρασκελιές;5
αρχινάει;1
ξεμπερδέβω;1
χωθούμε;1
ακούγουνταν;1
συνακούς;1
στουρνάρι;1
κρυφόλπιζε;1
τόγυρε;1
στασιά;1
διατάξτε;1
αποστάσουν;3
κακία;1
στραφεί;1
ανθοκεντούσε;1
αλλίθωρα;1
ολόρθοι;1
διόρισε;1
γιούλια;1
εκατό;9
τριχαντηριού;1
ολόρθος;4
ολόρθου;1
not;3
σκοτωστή;1
κατρακυλώντας;1
φοράει;11
θύμωσε;9
σμίγανε;2
συνάζουνται;1
συχνοξετάζεις;1
θύμωσα;1
βάλει;12
προκάνει;1
αδερφάδες;2
παράλυτες;1
φοράδα;5
σωριάστηκε;3
σκιαχτερή;4
πούφερναν;1
πήγα;3
μισέψεις;1
πήγε;87
δήπυρο;1
ύπαρξη;1
άδιο;4
σέρνουμαι;2
άδια;4
λαγός;2
αλόγιαστα;2
γυμνώνει;2
αδερφούλη;1
παινεφτείς;1
πήδα;1
αποχτούν;1
λαγκαδιά;1
γδύσω;1
άτολμη;1
έστρεψαν;1
πρωταρχύς;1
φυλάγουνε;1
μάγουλο;3
πετσοκοπηθούνε;1
αιακού;1
γεφτεί;1
πήδο;1
πούπες;1
ασπιδωμένους;1
θάλασσα;16
ρήχνοντάς;1
χορτάσει;2
ακριβοθώρητη;2
δικάζεις;1
δροσάτα;1
